,P/E,P/B,P/S,RoE,Debt Ratio,RE/TA,EV/EBIT
10438,84.50484702879601,17.910607168983177,16.611450033139405,0.21194769056122814,2.9541532649206106,-0.03141023099525485,46.81282438925229
10439,134.5019696799418,17.832994869916725,16.129701580780242,0.1325853808115358,2.9808990221535923,0.056451932317300696,56.39299931004862
10440,64.91080816783428,11.296511718580062,10.060829811332525,0.1740312905883354,2.8701562456026344,0.15201995602884724,32.76314048306435
10441,45.0993886135684,9.077381598450973,8.309454023278201,0.2012750477890069,2.762621022485749,0.2506962821644215,29.79030574939604
10442,33.090849078564986,6.4549549370955255,6.7537829549164226,0.19506767329451222,3.344881780377741,0.3362205432364941,18.51733414146024
10443,19.17513172966781,5.35229945302776,6.9845163020802286,0.27912712822445274,3.9414550584441757,0.4477651369892198,17.341399852810163
10444,425.43590231653565,2.0924056419662254,11.741816611158791,0.004918262964110207,7.201889328930207,-0.09986815920733207,61.550206769836784
10445,41.24264199267536,0.80236562267273,3.2435553281994167,0.01945475808303525,5.428219860410583,-0.05705845960952469,31.88207025402637
10446,147.87502021018594,2.2646298524758213,5.27470226938493,0.015314485497665066,2.1323652697129174,-0.043303095369896766,77.49947870122134
10447,25.043151057897326,1.480037725972956,3.364537433673559,0.05909950079968982,2.1947722561293386,-0.0025834775634260626,17.860600011494473
10448,31.716993769470406,1.0713299911308871,2.2075699660817447,0.0337777911399065,1.63968574883466,0.011383079325284247,24.96861348611723
10449,-5.7879988752789835,1.234573199988005,1.8832148299354736,-0.21329879749302785,1.570487042598986,-0.06690999306240634,-9.353351253158872
10450,-3.3100228832951943,0.13733674124317816,0.21958217329394514,-0.04149117576687466,1.5767433404629778,-0.08343919978162223,150.82887797781416
10451,-0.06480724902630951,-0.2366431688155804,0.31106968262590207,3.651492269321776,0.6579281262199965,-2.205740403035426,-0.7908365427867623
10452,-3.6004706224261387,-7.6871072121668185,3.540140991500383,2.135028449971616,0.885943805336385,-1.740611822772289,-8.808713259484259
10453,17.660253710594105,4.808916300949164,2.3636800153960658,0.2723016543111367,2.5442179404887444,0.5937236377807137,10.753643378250079
10454,7.73599690938353,3.00659133586505,1.266876799570341,0.3886495006504133,2.3248207581751124,0.5627804583881018,4.739055469155002
10455,11.904836537480506,3.633228933134052,1.6797311497087695,0.3051893171061528,2.921719227834873,0.6520539248063325,7.31715884066447
10456,21.998604032475516,3.7900789097163017,1.9723227051032808,0.17228724623258754,3.3333333333333335,0.6914846877574321,13.190378343728847
10457,11.43554249101728,2.600112919169645,1.1995804635295517,0.227371191284721,2.583582975024083,0.6107688145334832,6.971449383479958
10458,-25.681940518877873,2.6850474597308986,2.023135586783137,-0.10455002252486398,4.343530667490599,0.7667574169788229,-16.49143356365658
10459,-32.59376003568243,5.706177412217913,6.315366844359333,-0.17506962700747025,4.528486396417279,0.7756535310183379,-18.69946906910423
10460,26.149789798844385,4.661228993843349,2.6639647460831593,0.17825110754998647,4.870881045485231,0.7903818260426909,17.94439861401177
10461,13.244862658350533,2.4443696937876873,1.3498946255240398,0.1845522869387081,4.814477386107778,0.7900356791543707,10.061471758843455
10462,19.275959086776442,0.9717655186287204,10.557158332987537,0.05041334204197207,2.2808387950027154,0.018889778642109476,28.295554659903996
10463,6.214558208659646,0.8844888326195202,2.772604551356255,0.14232529536645638,1.94836868929801,0.03640709565666518,10.954358779671578
10464,-12.417616159113141,0.4957425792527837,2.3026079670130355,-0.03992252400948664,1.8875098581656418,-0.020653483615169582,221.86182223081883
10465,-3.30251254135457,0.8725446080494237,13.268003273194967,-0.2642062966069881,1.607033863912746,-0.1399279689187066,-11.559027697513947
10466,-2.930614565768331,0.843146924272652,5.771354171454058,-0.2877031098259081,1.4846824723090468,-0.27209200683295276,-13.508456317085964
10467,-4.305944026292658,1.195116138330731,3.0782960045461247,-0.27755031905505395,1.262050555379827,-0.3086103695142079,-41.69738413290173
10468,1.6283649888175984,-0.7653128386559448,0.4033327235053731,-0.46998851234922456,0.6094442263473726,-1.4276249194809976,8.863637631864407
10469,14.758745569662922,-1.1374181172174918,0.5848734793469388,-0.07706739789291384,0.6254594594594595,-1.294615849969752,9.957669495426998
10470,21.229639824657532,-1.6707755968581548,0.7768795438556287,-0.07870013861081164,0.6557081499549287,-1.1700630761766133,11.867154074501109
10471,-224.50633107413793,-2.1829618109471918,0.871169278269887,0.00972338642078793,0.7717532716002142,-0.7202637711339184,25.156611094369747
10472,42.72102412885085,-2.7127618178388446,0.900200869072643,-0.06349945660611707,0.7511397882698401,-0.726197212077568,16.457360348941407
10473,29.29564672459893,-2.7974226063829786,0.8585309414668547,-0.09548936170212766,0.7700407076874902,-0.6891170639963402,16.46533428328092
10474,-88.22622889497717,-3.1427365204944695,0.8278296541559554,0.0356213402732596,0.8310199818596598,-0.4556308913510832,40.78818394117647
10475,-6.201461633187773,-1.4746985607476637,0.4217647738055463,0.23779854620976115,0.7987092728555378,-0.5105826163760673,-334.9403251034483
10476,-4.5780726371855875,-1.2744785861657835,0.5251974926340417,0.27838758516275547,0.74057344854674,-0.6148899496154866,-37.6487779017331
10477,-136.15754504839336,1.029042829689059,8.422418728835884,-0.007557736365790929,2.6052577193691113,0.0,71.47280635127932
10478,567.0320819196428,0.930723854274864,7.630716651897688,0.0016413954059247779,2.4130615985172454,0.0,117.71282146381579
10479,491.24049515474917,1.3269803961115338,9.803883790415336,0.002701284623722872,2.509757196299512,0.0,129.45915444175463
10480,57.88841428798854,1.5117387255492964,11.526121286610879,0.026114702642027147,2.7402707337013537,0.0,48.73901279331566
10481,47.83561084692474,1.426462320418032,12.06955711815562,0.029820092085428792,2.8298073095578586,0.0,43.13572312995519
10482,66.26252672451851,1.604461568499227,14.409777969919151,0.0242137094344388,3.170482745757237,0.0,51.53838494317706
10483,7.139441777777778,1.8861538943248533,0.5990209073958981,0.26418786692759294,1.4457691189299215,0.00040225261464199515,30.866725161290322
10484,19.422286963213185,1.401208670234528,1.4520113308407738,0.07214437068551657,8.70426204209432,0.5159086673899073,9.07346226434045
10485,35.1555699475854,1.385886406910286,1.4033245328955877,0.03942153146646605,5.186887515909852,0.3286044279530359,22.73577543532307
10486,16.626895766283525,2.145140778546713,1.567385341496009,0.12901631240731587,4.865851328110071,0.3201900797235204,9.22467703820881
10487,14.530915016657413,2.0496693252662905,1.4290882154266211,0.14105576441102757,8.185143500281374,0.32334135441732553,7.248182710498029
10488,27.945319666435026,1.5552798189975248,1.7397064676616916,0.05565439356435643,9.148755121336276,0.29429191498157015,10.631907839866555
10489,36.73273042253521,1.3845638785029009,1.181323089167853,0.03769292025330856,5.484101343308961,0.22184670718095,25.500294567901232
10490,-3.6529877720714112,0.6982548148840688,0.49393429450084325,-0.1911462228870606,5.8125984251968505,0.07450555405039284,-2.041566547141953
10491,52.5143167539267,0.9399085882959284,0.8728394465474482,0.017898139905355385,6.7419962335216574,0.06384676775738228,31.579885135135136
10492,11.289821087923366,2.3755639808516,1.3148516630807234,0.2104164417089587,6.887476160203433,0.20663343794228048,6.79057890073831
10493,32.7454255319149,0.44263301696865115,0.32359861227922626,0.013517400057520852,2.2325416518964905,0.006510003175611305,11.12444099378882
10494,1000.0,0.425256,0.2951199200532978,0.00032,1.9741271820448878,0.007421443233854413,57.14017857142857
10495,-2.9995743348982784,0.6751419513913349,0.42966330419188525,-0.2250792532581895,2.115082482325216,-0.10993500464252554,-34.277
10496,-6.242916967509025,0.8168578176665092,0.4061268201033349,-0.13084553613604158,1.7568823739721129,-0.17684167684167684,-7.624184615384616
10497,-1.4740856031128404,0.19477634961439588,0.10393415637860082,-0.13213367609254498,1.854945054945055,-0.266824644549763,-4.202027649769585
10498,-5.105432098765432,0.24169491525423728,0.11665444287729196,-0.04734073641145529,1.666796570537802,-0.28220715454758005,-47.5225
10499,-8.780654761904762,0.460984375,0.209955878166809,-0.0525,1.6281900274833137,-0.3120327947914155,31.03214285714286
10500,3.251604255319149,0.4978026058631922,0.20344169329073483,0.15309446254071662,1.6395833333333334,-0.30444726810673445,2.5463755760368665
10501,23.57365570680628,-9.11451060728745,0.7779412281004873,-0.3866396761133603,0.9144075435068987,0.017818554043295295,12.478223476005189
10502,26.14443569587629,-4.125270862139081,0.7225357776274084,-0.15778771858479057,0.8352377441946185,0.003771162641418599,13.95884916180758
10503,56.866528260869565,-3.654712259867272,0.7820502410403977,-0.064268250087321,0.8035211750978104,0.006705676333660786,18.8033097573056
10504,17.045632466619818,-3.2319700199866754,0.8601395390070922,-0.18960692871419055,0.7475525651808242,0.0004950272264974574,11.611487186477644
10505,18.584063792010145,-4.096598909700867,0.9646512162206642,-0.22043611965334078,0.7908479532163742,0.026546382223536807,12.020460246305419
10506,34.94771875,-4.11241263650546,1.2342326678037523,-0.11767327835970581,0.7389141061452514,0.019058869856270918,19.05001342062193
10507,20.385200651890482,-3.562823037484334,0.9999327790746011,-0.17477498006152445,0.7477581053115658,0.02467712177121771,13.420490159227356
10508,19.756935915492956,-4.0126124910607865,1.053011128835507,-0.2030989272943981,0.7592550077483786,0.0364742790187852,13.057314815718819
10509,14.571356686903263,2.451989955470336,3.312737108099285,0.16827465061466684,7.528590942098241,-1.08391300198104,14.673012679950425
10510,29.863324801466476,4.626128777360421,7.049985859114846,0.15491003791825783,8.038925110588245,-0.7506215521907287,18.16542156737773
10511,126.01107633414932,9.214106018419074,16.20051761896519,0.07312139763004331,7.746694040214963,-0.6304864645771788,86.79455610028602
10512,91.62288073836277,6.975395285462899,10.249539970312556,0.07613158666536318,6.225765251820001,-0.4892195545586958,58.301138647342995
10513,94.72755329167023,6.556567455144462,10.584484078017237,0.06921499845938707,2.4046225936129306,-0.20719386112774435,68.56433053040104
10514,48.977666059323525,2.347508174788859,9.832222420487694,0.04793017641848168,4.892505807028972,-0.042376859232918056,96.00078645481773
10515,163.9933218992598,4.426930948327398,14.04447220046178,0.026994580614976737,4.870206786417106,-0.02009757029566717,93.61318280333985
10516,-2.654990018382353,0.7443361770247854,500.0,-0.2803536630538064,2.498925769462885,-0.5836569485500106,2.415828583993982
10517,-23.633100617098776,4.720702807922359,500.0,-0.19974961747113645,4.156477978924615,-0.6426441311502051,-17.863341020742066
10518,-12.814766353082325,5.501805318829821,500.0,-0.42933325253382215,4.345005827801145,-0.7917366456729648,-10.345257195763486
10519,-7.098175690607734,3.1891962991021776,500.0,-0.4492980222118345,8.296559835342546,-1.3574633371844942,-4.978806385122593
10520,-0.709609198885576,1.0356054997770843,500.0,-1.459402585822559,2.2576817835194904,-2.7155601474255175,-0.02162619813010731
10521,-1.255000303177804,2.562494229895502,500.0,-2.0418275783734665,1.8268025262367056,-4.44496137978897,-0.713319313855499
10522,-0.2058417838592457,-1.7127344465322856,500.0,5.0,0.8267073206832243,-14.06248433415691,-0.2708625932895665
10523,-8.2204392777169,3.200358606874123,112.79503159729789,-0.3893172248774245,15.710050022737608,-0.6633802653822106,-6.751559887700704
10524,-12.168601456901147,4.864608340754744,85.66962378524006,-0.3997672499986341,12.69663854805726,-0.9450313825958717,-9.971250119586163
10525,28.909640383715487,1.2193886960632314,0.5239061300846239,0.04217931042650053,2.1180806352127766,0.3287248407457496,12.415412813388631
10526,-89.14722066254913,0.7687791915508043,0.36412389613522916,-0.00862370341820168,2.335627459146797,0.33813982310980517,110.66155866900175
10527,-9.014277825984065,1.1566753677921897,0.48461639588978933,-0.1283159217101142,2.3024334653114376,0.30806389430007775,-13.338764704579189
10528,31.04485543827444,1.1045473481888564,0.46913769317381915,0.035579078484839294,2.6084212816886083,0.35941235188695797,15.940902815025002
10529,-5.700351282477025,1.1059204584925322,0.41724948307394116,-0.194009176573407,2.017144924831578,0.24765793118254967,-16.27910065625289
10530,-18.443330772412978,0.9947647917583083,0.339717855729671,-0.0539362875411989,2.1737337042226383,0.2726806452584519,-58.894939652308715
10531,-61.59978084128667,1.3420519406008076,0.5395505184866398,-0.021786634989150965,2.0055562976859087,0.2939864778769263,96.13948865268601
10532,-31.164507434944237,0.9897173670509483,0.39654001702852276,-0.03175783763362789,2.009843681385825,0.28517985383909644,271.31303956834535
10533,115.89821859556373,2.002872736806146,0.8306169146197019,0.01728130734947129,2.425341761903279,0.3469275797066771,-21.366998983585994
10534,-46.51587094053142,2.040848062421934,0.6189996623135358,-0.04387423090564234,1.9042170489023738,0.389416507892806,-58.879904975812025
10535,-7.221597076142132,0.3980566939003917,0.2828564148242405,-0.055120313374370455,1.2015087786560819,-0.997428461487926,24.56409073237509
10536,-0.393109709962169,0.7602080962445131,0.21210378299918353,-1.9338318972524793,1.0651457863353775,-1.1750223724768818,-9.524490339773484
10537,106.15261197434452,4.396000022226914,1.3026522494135608,0.04141207588268635,3.3449345234217214,0.0,54.98565186772811
10538,70.8270099441493,5.608380109088164,1.47380556097097,0.07918419983436625,2.8979670755869367,0.0,38.10236340311897
10539,27.899874601459427,5.225207837552545,1.1074481278144208,0.18728427680026982,2.5655319157258214,0.0,15.666559685475297
10540,23.427182364653095,5.841193903642589,1.1963256391726724,0.24933403482852362,2.5614193524459443,0.0,13.503240129661155
10541,22.029952298816394,6.041304962904084,1.3085212469926835,0.27423141371162507,2.6116331480404047,0.008934616589868554,13.31773607647443
10542,27.145593309536885,8.475306697501066,1.768811992892886,0.31221666812946364,2.4681522125113684,0.022361887902811142,16.14654330732444
10543,14.177377052845756,5.0535015107877115,0.9956183525867759,0.3564482690945535,2.5043258804998927,0.020626027800584545,8.353762058985668
10544,17.774327075124713,5.617075296406494,1.1624846797357686,0.3160218258989747,2.571656069380883,0.047560955718625335,10.564139531688905
10545,23.974051427470197,6.3029913731096165,1.3227178381362914,0.2629088951518414,2.450119327358437,0.019830742818832486,12.93841924931697
10546,18.757409783369557,7.661901151055587,1.4044374788695215,0.40847330412585425,2.2658641098513037,0.0,13.402465822008784
